2025-04-04 21:03:13,777 - INFO - Starting table creation/update process.
2025-04-04 21:03:14,110 - INFO - Tables created or updated successfully.
2025-04-04 21:03:14,116 - INFO - Starting processing for Tagalog Words from ..\data\tagalog-words.json
2025-04-04 21:03:14,116 - INFO - Processing Tagalog words from: ..\data\tagalog-words.json
2025-04-04 21:03:14,117 - INFO - Using standardized source identifier: 'diksiyonaryo.ph'
2025-04-04 21:03:14,932 - INFO - Found 65336 entries to process
2025-04-04 21:03:16,800 - WARNING - Skipping self-relation for word ID 899, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 21:17:20,289 - ERROR - Database error inserting relation 22103->115706 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:20,290 - ERROR - Database error inserting relation 115706->22103 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:20,291 - ERROR - Database error inserting relation 22103->116285 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:20,291 - ERROR - Database error inserting relation 116285->22103 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:20,292 - ERROR - Database error inserting relation 22103->116285 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:20,293 - ERROR - Database error inserting relation 116285->22103 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:20,293 - ERROR - Database error inserting relation 22103->117306 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:20,294 - ERROR - Database error inserting relation 117306->22103 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:20,295 - ERROR - Database error inserting relation 22103->117306 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:20,295 - ERROR - Database error inserting relation 117306->22103 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:20,296 - ERROR - Database error inserting relation 22103->7660 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:20,297 - ERROR - Database error inserting relation 7660->22103 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:20,297 - ERROR - Database error inserting relation 22103->7660 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:20,298 - ERROR - Database error inserting relation 7660->22103 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:20,299 - ERROR - Database error inserting relation 22103->117876 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:20,299 - ERROR - Database error inserting relation 117876->22103 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:20,300 - ERROR - Database error inserting relation 22103->117876 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:20,300 - ERROR - Database error inserting relation 117876->22103 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:20,301 - ERROR - Database error inserting pronunciation for word ID 22103 from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block
Traceback (most recent call last):
  File "C:\fil-relex\backend\dictionary_manager.py", line 1326, in insert_pronunciation
    cur.execute(
    ~~~~~~~~~~~^
        """
        ^^^
    ...<12 lines>...
        params,
        ^^^^^^^
    )
    ^
psycopg2.errors.InFailedSqlTransaction: current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:20,302 - ERROR - Database error inserting pronunciation for word ID 22103 from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block
Traceback (most recent call last):
  File "C:\fil-relex\backend\dictionary_manager.py", line 1326, in insert_pronunciation
    cur.execute(
    ~~~~~~~~~~~^
        """
        ^^^
    ...<12 lines>...
        params,
        ^^^^^^^
    )
    ^
psycopg2.errors.InFailedSqlTransaction: current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:20,304 - ERROR - Database error inserting pronunciation for word ID 22103 from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block
Traceback (most recent call last):
  File "C:\fil-relex\backend\dictionary_manager.py", line 1326, in insert_pronunciation
    cur.execute(
    ~~~~~~~~~~~^
        """
        ^^^
    ...<12 lines>...
        params,
        ^^^^^^^
    )
    ^
psycopg2.errors.InFailedSqlTransaction: current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:20,305 - ERROR - Database error inserting pronunciation for word ID 22103 from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block
Traceback (most recent call last):
  File "C:\fil-relex\backend\dictionary_manager.py", line 1326, in insert_pronunciation
    cur.execute(
    ~~~~~~~~~~~^
        """
        ^^^
    ...<12 lines>...
        params,
        ^^^^^^^
    )
    ^
psycopg2.errors.InFailedSqlTransaction: current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:20,306 - ERROR - Database error inserting pronunciation for word ID 22103 from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block
Traceback (most recent call last):
  File "C:\fil-relex\backend\dictionary_manager.py", line 1326, in insert_pronunciation
    cur.execute(
    ~~~~~~~~~~~^
        """
        ^^^
    ...<12 lines>...
        params,
        ^^^^^^^
    )
    ^
psycopg2.errors.InFailedSqlTransaction: current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:20,307 - ERROR - Database error inserting pronunciation for word ID 22103 from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block
Traceback (most recent call last):
  File "C:\fil-relex\backend\dictionary_manager.py", line 1326, in insert_pronunciation
    cur.execute(
    ~~~~~~~~~~~^
        """
        ^^^
    ...<12 lines>...
        params,
        ^^^^^^^
    )
    ^
psycopg2.errors.InFailedSqlTransaction: current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:20,308 - ERROR - Database error inserting pronunciation for word ID 22103 from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block
Traceback (most recent call last):
  File "C:\fil-relex\backend\dictionary_manager.py", line 1326, in insert_pronunciation
    cur.execute(
    ~~~~~~~~~~~^
        """
        ^^^
    ...<12 lines>...
        params,
        ^^^^^^^
    )
    ^
psycopg2.errors.InFailedSqlTransaction: current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:20,310 - ERROR - Database error inserting pronunciation for word ID 22103 from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block
Traceback (most recent call last):
  File "C:\fil-relex\backend\dictionary_manager.py", line 1326, in insert_pronunciation
    cur.execute(
    ~~~~~~~~~~~^
        """
        ^^^
    ...<12 lines>...
        params,
        ^^^^^^^
    )
    ^
psycopg2.errors.InFailedSqlTransaction: current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:20,311 - ERROR - Database error inserting pronunciation for word ID 22103 from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block
Traceback (most recent call last):
  File "C:\fil-relex\backend\dictionary_manager.py", line 1326, in insert_pronunciation
    cur.execute(
    ~~~~~~~~~~~^
        """
        ^^^
    ...<12 lines>...
        params,
        ^^^^^^^
    )
    ^
psycopg2.errors.InFailedSqlTransaction: current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:20,312 - ERROR - Database error inserting pronunciation for word ID 22103 from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block
Traceback (most recent call last):
  File "C:\fil-relex\backend\dictionary_manager.py", line 1326, in insert_pronunciation
    cur.execute(
    ~~~~~~~~~~~^
        """
        ^^^
    ...<12 lines>...
        params,
        ^^^^^^^
    )
    ^
psycopg2.errors.InFailedSqlTransaction: current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:20,313 - ERROR - Database error inserting pronunciation for word ID 22103 from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block
Traceback (most recent call last):
  File "C:\fil-relex\backend\dictionary_manager.py", line 1326, in insert_pronunciation
    cur.execute(
    ~~~~~~~~~~~^
        """
        ^^^
    ...<12 lines>...
        params,
        ^^^^^^^
    )
    ^
psycopg2.errors.InFailedSqlTransaction: current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:20,315 - ERROR - Database error inserting etymology for word ID 22103 from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block
Traceback (most recent call last):
  File "C:\fil-relex\backend\dictionary_manager.py", line 4051, in insert_etymology
    cur.execute(
    ~~~~~~~~~~~^
        """
        ^^^
    ...<17 lines>...
        params,
        ^^^^^^^
    )
    ^
psycopg2.errors.InFailedSqlTransaction: current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:20,316 - ERROR - Database error inserting relation 22103->30467 ('derived_from') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:20,317 - ERROR - Database error inserting relation 30467->22103 ('root_of') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:20,318 - ERROR - Database error inserting relation 22103->29607 ('derived_from') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:20,319 - ERROR - Database error inserting relation 29607->22103 ('root_of') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:20,320 - ERROR - Database error inserting relation 22103->30467 ('derived_from') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:20,320 - ERROR - Database error inserting relation 30467->22103 ('root_of') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:20,321 - ERROR - Error fetching POS ID for code 'unc' (from 'character'): current transaction is aborted, commands ignored until end of transaction block
. Returning 'unc'.
2025-04-04 21:17:20,321 - ERROR - Database error inserting definition for word ID 22103 from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:20,322 - INFO - No definitions successfully processed for word 'D' (ID: 22103).
2025-04-04 21:17:20,323 - ERROR - Database error in get_or_create_word_id (UPSERT) for 'neptuno' (tl) from source 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:20,323 - ERROR - Parameters (types shown for complex data): {'lemma': 'neptuno', 'normalized': 'neptuno', 'language_code': 'tl', 'has_baybayin': True, 'baybayin_form': 'ᜈᜒᜉ᜔ᜆᜓᜈᜓ', 'romanized_form': 'niptunu', 'root_word_id': None, 'preferred_spelling': None, 'tags': None, 'source_info': 'Json', 'idioms': None, 'pronunciation_data': None, 'word_metadata': 'Json', 'badlit_form': None, 'hyphenation': 'Json', 'is_proper_noun': False, 'is_abbreviation': False, 'is_initialism': False, 'data_hash': '61d7e3b9170d1faebc00b3bf29b3f92a'}
